http://gz.lianjia.com/zufang/GZ0002389024.html,95平米,3室2厅2卫  整租,低楼层 (共22层),南,距地铁7号线南村万博1089米,敏捷上城商务中心8套出租中,番禺华南,41天前发布,整租,暂无数据,暂无数据,暂无数据,新精装修，复式三房，采光足，通风好，精装复式房采用落地式玻璃窗，可商住两用。出行方便配套齐，户外风景美,社区配套1.环境优雅，属于低密度社区2，让您感受花园一般的家3.周边生活配套设施完善，满足生活所需为您的生活增添色彩，有商场,,近地铁 商圈 环境好15分钟到达天河,周边商业:吉盛伟邦 天河城 海印又一城 沃尔玛 新一佳 万达广场周边医院:广东省妇女儿童医院周边公园：长隆度假区 长隆水上乐园,,,
http://gz.lianjia.com/zufang/GZ0002391876.html,69平米,3室2厅2卫  整租,高楼层 (共22层),南,暂无数据,保利大都汇42套出租中,番禺华南,220天前发布,整租,暂无数据,暂无数据,暂无数据,客厅挑高、宽敞舒适、阳光非常充足2、卧室搭配的很新颖，使用率非常之高3、南北通透，宽敞明亮，让您和家人有足够,保利大都汇由千亿央企保利倾力打造，是保利地产在复合地产领域的力作，定位为华南都市娱乐旗舰。项目位于华南旗舰级主题公园长隆旅游度假区旁，西连广州南站商圈，东接番禺万博商圈，坐拥万千客流。地铁3号线汉溪长隆站仅一步之遥，15直达珠江新城。,,户型：3室2厅1厨2卫2阳台，朝向：东南,生活便利：小区周边设有许多商店，，购买生活用品及买菜十分便利，周边还有大型的，价格相对平价。,,,
http://gz.lianjia.com/zufang/GZ0002390745.html,72平米,2室1厅1卫  整租,低楼层 (共34层),东北,距地铁8号线中大821米,富力尚溢居1套出租中,海珠滨江东,41天前发布,整租,暂无数据,暂无数据,暂无数据,双阳台采光通风极好，温馨小区环境，全屋环保硅藻泥，欧派衣橱柜榻榻米，全新未住要求租客爱护房屋。,富力·尚溢居位于怡乐路中段，占地约4300平方米，总建筑面积28021平方米，以中小户型为主，为一栋33层高的纯住宅。该项目的户型规划找准滨江东空缺的中小户型，户型设计以64—75平方米的两房、83—114平方米的三房为主，,,新靓装修 温馨双阳台 格局方正户型通透,周边配套设施齐全，小学，中学，幼儿园，菜市场，小型超市等，楼下美食一条街，附近交通便利，从小区下来到公交车站只需要几分钟，去中大地铁站步行的话只需10几分钟就可到达。,,布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅。,
http://gz.lianjia.com/zufang/GZ0002387568.html,136平米,3室2厅2卫  整租,低楼层 (共10层),南 北,距地铁3号线北延段白云大道北899米,依云小镇2套出租中,白云白云大道北,41天前发布,整租,暂无数据,暂无数据,暂无数据,房子是重新装修过的，简单中式装修风格，家私家电都有，看好可以直接拎包即住，看房方便。,,小区内设有幼儿园，也可就读集贤苑幼儿园和小学，也可选择华师附幼和华师附小，选择性比较大。,简单干净整洁,小区周边配套已成熟完善，包括名大银行、超市、购物、餐饮一条街，适宜居住。,小区门口即是公交车站，有922、66等线路经过，也可至地铁三号线白云大道北站或者嘉禾望岗站乘车，交通方便。,,
http://gz.lianjia.com/zufang/GZ0002392347.html,117.38平米,3室2厅1卫  整租,高楼层 (共45层),东,暂无数据,金名都5套出租中,白云金沙洲,39天前发布,整租,暂无数据,暂无数据,暂无数据,本房子带有装修，业主未住过，贴了墙纸，做了隐形网，纱窗，每个房子做了衣柜、桌子。,,,金名都 大三房 家电齐 近地铁 出行方便,华润万家，广物国际广场，还在正在建设的餐饮商铺，未来这里是一个商圈，小区里有幼儿园，游泳池。,,三房两厅两卫两阳台，房子格局方正，实用率高，阳台望江，房子楼层高，楼距宽，采光通风非常好。,
http://gz.lianjia.com/zufang/GZ0002390086.html,80平米 (套内80平米),2室1厅1卫  整租,低楼层 (共11层),北,距地铁2号线洛溪578米,华荟明苑3套出租中,番禺洛溪,44天前发布,整租,暂无数据,暂无数据,暂无数据,地板光滑，墙面洁白干净，装修保养好，可拎包入住，落地窗采光，实用户型三房，格局方正，布局合理，厅出阳台,,,生活圈方便 步行3分钟马路对面就是菜市场,,周边公交129路、53路、146路、769路、番17、番13、79路、等多条通往周边、天河，越秀，等城区。地铁2号线，接驳线4、5号线,长形的客厅 餐厅和客厅可以隔开，方正的房间内空间大。坐北朝南,
http://gz.lianjia.com/zufang/GZ0002387588.html,57平米,2室1厅1卫  整租,中楼层 (共9层),南,距地铁8号线凤凰新村325米,乐富楼1套出租中,海珠工业大道北,157天前发布,整租,暂无数据,暂无数据,暂无数据,,属于中型社区，环境优美 ，出入方便 配套成熟。交通方便，附近有多条线路直达广州任何一个区域,,,,,,布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅。
http://gz.lianjia.com/zufang/GZ0002389026.html,39平米,1室0厅1卫  整租,低楼层 (共31层),西,距地铁1号线广州东站653米,侨林苑三期9套出租中,天河天河北,110天前发布,整租,暂无数据,暂无数据,暂无数据,住家装修 家私家电齐全 拎包入住 居住舒适 位置安静 小区安全,侨林苑地处天河北路段，园林封闭式绿化小区管理，具备专业物业管理及保安系统。多种户型设计，生态大阳台，大型绿化庭院。,,小区安全 居住舒适 通风采光好,小区配套设施完善，清雅环境，内设会所，空中花园，游泳池，室内充满现代化气息，地理位置优越，毗邻中信广场、地铁口、火车东站，交通购物方便,,,
http://gz.lianjia.com/zufang/GZ0002388348.html,90平米,4室2厅2卫  整租,高楼层 (共19层),南,距地铁7号线南村万博1002米,海印又一城海印星玥7套出租中,番禺华南,41天前发布,整租,暂无数据,暂无数据,暂无数据,精装修 采光通风都很好，实用率高， 朝向靓，空气好，小区管理，安全舒适,"购物健身娱乐.托儿所.儿童乐园等,还有大型地下停车场,以人车人流的设计理念,即宁静又安全",,5房 办公非常适用 望湖 带车位,,公交车：五洲装饰材料城站，途径路线包括公交地铁接驳专线4、17路[P]、129A、129路、303A、303路、304路、657路、洛溪新城-南沙港线(终点站是旧南沙港)。地铁;地铁3号线夏滘站,,
http://gz.lianjia.com/zufang/GZ0002390774.html,45平米,1室1厅1卫  整租,低楼层 (共31层),北,距地铁3号线华师477米,天逸名都12套出租中,天河龙口西,41天前发布,整租,暂无数据,暂无数据,暂无数据,装修保养好，看起来比较新，家私电器都很新，温馨舒适，拎包入住,天逸名都位于天河北，万佳百货，百佳超市环伺周围，并近享中信广场，摩登百货等高档商厦构筑的至大SHOPPING圈，想运动，体育中心及“力美健”俱乐部片刻即达。,,交通方便，电梯楼，安静有阳台,,十分钟左右到华师地铁站，和岗顶地铁站，附近有BRT公交，出行非常方便。,,
http://gz.lianjia.com/zufang/GZ0002386198.html,76平米,2室2厅1卫  整租,高楼层 (共17层),南,距地铁6号线黄花岗561米,淘金家园三期4套出租中,越秀淘金,42天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得更加光亮。户型方正。通风采光良好。周边生活气氛良好，人文素质高。,属于中型社区，环境优美 ，出入方便 配套成熟。优良地段，交通方便，附近有多条线路直达广州任何一个区域,,用舒适单位 配套完善 精致装修,,,,布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅。布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅。
http://gz.lianjia.com/zufang/GZ0002390087.html,85平米,2室2厅1卫  整租,中楼层 (共33层),西北,距地铁6号线河沙1019米,中海金沙湾42套出租中,白云金沙洲,40天前发布,整租,暂无数据,暂无数据,暂无数据,发展商标准装修 简约大方 布局合理，厅出阳台，营造舒适生活空间,中海金沙湾，目前广州白云区金沙洲是生活配套成熟便利的小区，共9980户，长处人口达30000人以上，配套齐。,幼儿园：小区内两所幼儿园，周边幼儿园更是多。小学：海北小学，金沙小学，沙凤小学。中学：白云中学。,中海金沙湾 拎包入住 家私电器全齐,,,该物业为两房两厅两阳台一储物间，厅出阳台，每个房间均有飘窗，布局合理，东南朝向，冬暖夏凉。,
http://gz.lianjia.com/zufang/GZ0002390744.html,90.5平米,3室2厅1卫  整租,低楼层 (共6层),南,暂无数据,东华花园4套出租中,番禺市桥,46天前发布,整租,暂无数据,暂无数据,暂无数据,户型方正，标准3房2厅，采光充足 非常通风，安静，住家精装修，保养好，拎包入住。,"大型小区,低密度楼梯洋房,使用面积较高,近着地铁3号钱和永旺广场,生活交通都非常方便.临街亦有多个食市和多条经过的公交线路,到市桥到广州都非常方便。",,户型方正 小区中间 非常安静,,"靠近地铁三号线番禺广场站,出行广州方便,小区门口也有多条公交线路,到莲花山,市桥,广州都有,离南沙巷快速路近,出行方便。",,
http://gz.lianjia.com/zufang/GZ0002391975.html,84平米,3室1厅1卫  整租,高楼层 (共25层),东南,距地铁1号线西门口357米,房建大厦2套出租中,越秀西门口,455天前发布,整租,暂无数据,暂无数据,暂无数据,住家新装修，保养好，三房厅房厨厕都有窗，通风采光好带阳台。楼下有管理。,"近海珠中路，中山六路站有几十条公交线路可直达市内各区,地铁一号线西门口站，四通八达！该楼盘的户型实用率高，4楼以下为回迁房，步梯，5楼以上为商品房，带电梯。",,东南北三面单边 电梯楼,邻近中山六路西门口，周边配套：中六电脑城、乐购超市、越秀新都会、捷泰广场、大快活、真功夫饭店、林师傅面馆、苏宁、国美电器城、 惠福市场、市一医院、佰佳超市，多家市肆,,,
http://gz.lianjia.com/zufang/GZ0002392349.html,97平米,2室2厅1卫  整租,高楼层 (共18层),南,暂无数据,碧桂园凤凰城凤馨苑47套出租中,增城新塘,39天前发布,整租,暂无数据,暂无数据,暂无数据,南向大两房 业主重新装修 部分家私家电 格局方正 实用户型 采光好，位置居中，安静无噪音,小区绿化面积大，视野广阔，小区配有小学，幼儿园，配有楼吧，配有四大银行，配有大型市场，,,新装修 带车位 实用两房,,公交：14路、571路、214路、楼巴、广增3线、广增4线、广增5线、广增7线、广增10线、广增11线、广增12线、广增13线、广增16线,,
http://gz.lianjia.com/zufang/GZ0002389045.html,35平米,2室1厅1卫  整租,高楼层 (共9层),南 北,距地铁8号线中大585米,瑞康大厦3套出租中,海珠新港西,41天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显得光亮。 配套成熟。地段好，交通方便，附近有多条线路直达广州每个区域 交通便利 生活便利,小区介绍 属于中型社区，环境美 ，出入方便 配套成熟，交通方便，附近有多条线路直达广州区域,,交通便利 生活便利 配套完善,,,布局合理。采光以及通风都好。旺中带静。视野开阔。靓景美不胜收。让您感觉舒服。让您心情舒畅,
http://gz.lianjia.com/zufang/GZ0002387589.html,71平米,2室1厅1卫  整租,高楼层 (共8层),西,距地铁1号线芳村696米,合兴苑合兴苑8套出租中,荔湾花地大道,45天前发布,整租,暂无数据,暂无数据,暂无数据,该物业新装修，吉屋 户型格局实用，交通方便，明屋通风采光充足，格局分布合理，没有浪费面积，实用。,,,交通方便 格局方正,合兴苑周边配套：购物：好又多超市、东山百贷商场、芳村商业街、好美居家私、芳村万象购物街、芳村商业街步行街、；饮食：盛苑酒家、东江茶香居、东海湾酒家、教育：合兴苑小学、120中学、精博中英文幼儿园、,合兴苑周边公交配套:地铁一号、途经公交线：812、74、193、91、552、15、1、277、207、222、,,
http://gz.lianjia.com/zufang/GZ0002390797.html,90平米,2室1厅1卫  整租,中楼层 (共19层),南,距地铁3号线华师895米,金田花苑23套出租中,天河天河北,106天前发布,整租,暂无数据,暂无数据,暂无数据,该房子的格局非常周正，通风采光非常好，干净、舒适，保养的也非常好，拎包即入住，适合居家,,,采光好，格局周正,金田花园南依天河北交通主干道，有数十路公共汽车经过，交通非常方便，而离地铁一号线体育中心站仅仅10分钟路程；附近学校、超市、医疗等生活配套设施完善。,该户型是金田花苑一期金柠楼77平方2房2厅，户型方方正正，实用率非常的高，单边位，通风采光非常好。,,
http://gz.lianjia.com/zufang/GZ0002390091.html,54平米,1室1厅1卫  整租,中楼层 (共13层),西,暂无数据,成丰大厦7套出租中,白云黄石路,45天前发布,整租,暂无数据,暂无数据,暂无数据,该房子一房一厅，格局方正，采光通风好，普通装修，家私家电齐全，可以拎包即住的。,成丰大厦位于机场路与黄石路交界、黄石路总站对面。为商住两用型的物业，周边生活配套齐，交通方便。小区分三个电梯口、每个电梯口均为双电梯，电梯可直下地下车库。总楼层为13层，小区成“丁”字形排开，有个小花园，配有一些儿童娱乐设施。,,电梯中层 家私家电齐全 采光通风好,,地理位置好，对面就是黄石路公交总站，私家车和公共交通都能方便出行。公交车：42、45、46、650、109、122、687、691、122、109等,,
http://gz.lianjia.com/zufang/GZ0002386216.html,80平米,2室2厅1卫  整租,中楼层 (共7层),南,暂无数据,华南碧桂园紫翠苑2套出租中,番禺华南,42天前发布,整租,暂无数据,暂无数据,暂无数据,业主一直是自住的，空置没多久 装修保养都非常好。家私家电保养如新南向望园景，视野开阔采光好。,华南碧桂园位于广州市番禺区华南快速干线迎宾路段，华南碧桂园设置了三大主题休闲区，休闲区内都分别设置了跌水广场、亲水平台、人工湖、跌水小溪等景观元素，并将水与活动休息场地充分结合，使每处休闲空间都有水的元素,江南幼儿园、中大附属香江学校第一幼儿园、南村镇幼儿园、华南碧桂园小学、雅居乐幼儿园 中小学：碧桂园学校、南村镇中小学、番禺附中、华南师范大学附属中学番禺学校、汉溪小学、里仁洞小学、雅居乐小学,南向 两房 家私家电齐,银行: 中国工商银行atm、中国工商银行(广州碧华坊支行)、海印又一城邮政储蓄所、中国邮政储蓄银行ATM、兴业银行ATM、中国光大银行atm超市: 万利商业园、正佳超市、沃尔玛(海印又一城店)、新一佳(番禺锦绣香江店)、信华购物广场、杰兴百货商场,公交：45路、303路、305路、308路、309路、地铁接驳专线9、大石1线、 番禺10路、 番禺10长线,,
http://gz.lianjia.com/zufang/GZ0002392023.html,52平米,1室1厅1卫  整租,高楼层 (共23层),北,距地铁1号线广州东站1056米,祥兴大厦8套出租中,天河天润路,39天前发布,整租,暂无数据,暂无数据,暂无数据,简单住家装修，干净整洁，保养较好，通透明亮 家私电齐，电梯正宗1房，南向阳台！,祥兴大厦座落于天河北路与天河东路交界处，占地面积0.36万平方米，建筑面积，2.46万平方米，楼高30层。户型结构选择从5房2厅315平方米到1室30平方米不等。 楼盘位置理想，位于天秀中学对面，百佳超市、金田花苑后面，周边有公交车站，交通方便。,,电梯正宗1房 南向阳台 拎包入住,生活配套完善 华润万家 百佳超市 各大银行 便利店 饭店 健身房 休闲会所 美容美发店 棋牌室 菜市场 公交站 地铁等,天河北路地铁3号线出口华师站就在旁，步行10多分钟就到，交通方便813路 、298路 、133路、209路、B17路、B11路、191路等公交车,,
http://gz.lianjia.com/zufang/GZ0002392363.html,123平米,3室2厅2卫  整租,高楼层 (共38层),东南,暂无数据,丽江花园如英居3套出租中,番禺南浦,39天前发布,整租,暂无数据,暂无数据,暂无数据,丽江花园如英居 东南望江大三房 一手新装修，江景、园景房，拎包入住，高楼层美景，人车分流,,学校：丽江公立小学(中学)广州大学城 莱恩中英文学校;洛溪新城学校幼儿园：儿童活动所;私立幼儿园,丽江花园如英居 东南望江大三房,,125路:起站丽江花园—中山八路—早上6:30—10:30分 122A路:起站丽江花园—广州火车东站—早上6:30—10:30 27A路高峰:起站丽江花园—广卫路,,装修保养好，可以望江景，基本拎包入住，过五年，环境优美，人车分流
http://gz.lianjia.com/zufang/GZ0002384202.html,100平米,3室2厅1卫  整租,低楼层 (共32层),西北,距地铁8号线鹭江837米,海琴湾2套出租中,海珠滨江东,46天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得更加光亮。户型方正。通风采光良好,属于中型社区，环境优美 ，出入方便 配套成熟，交通方便，附近有多条线路直达广州任何一个区域,,交通便利 配套完善 户型方正,布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅,,,
http://gz.lianjia.com/zufang/GZ0002389587.html,80平米,2室2厅1卫  整租,低楼层 (共11层),南 北,距地铁1号线坑口654米,文辰阁3套出租中,荔湾鹤洞,42天前发布,整租,暂无数据,暂无数据,暂无数据,文辰阁 电梯2房 采光通透 地铁沿线 楼龄新 格局好 环境优雅户型阔绰大气，布局合理，科学实用,文辰阁芳村区花地大道地铁一号线坑口站附近，翠竹苑对面，有小区管理2栋小高层，均为南北朝向，利于通风采光，负一层为架车库，以上为11层的住宅。小区规划布局合理，建筑风格简洁明快，小区内交通组织采用 了人车分流的设计，左边为车行道，右边为人行道，给人以舒适和安全。,,地段好。靠近地铁，生活方便,,,格局方正，户型阔绰大气，布局合理，科学实用。采光通透，带精装修，可以免去您二次装修的烦恼,
http://gz.lianjia.com/zufang/GZ0002388349.html,52.5平米,2室2厅1卫  整租,中楼层 (共4层),南 北,暂无数据,祈福新村C区13套出租中,番禺祈福,41天前发布,整租,暂无数据,暂无数据,暂无数据,厨房 卫生间有重新装修，整体宽敞新净，采光充足，南北通透，交楼格局，保养好，家私家电齐,,,交通便利 保养好,周围商店：祈福超市、钟福广场、钟一农家市场、鼎泰茶叶城、长华商业街餐饮：派出所、消防局、大型中西综合医院、祈福俱乐部、祈福酒店、大夫山公园、钟福广场电影院、祈福不夜城、祈福商业街周边医院：祈福医院、钟村医院,周边公交：公交：1路、13路、15路、301路、305路、307路、288路、10A路、10B路、308路、309路附近地铁：,,
http://gz.lianjia.com/zufang/GZ0002387642.html,36.14平米,1室1厅1卫  整租,中楼层 (共8层),南,距地铁2号线江泰路1142米,工业大道南421号大院1套出租中,海珠金碧,125天前发布,整租,暂无数据,暂无数据,暂无数据,"房屋业主普通装修,房间间隔方正实用,布局合理,空间利用率高,舒适简单装修,通风采光好",小区门口就是公交车站(泰沙路口站)，旁边有商场超市，生活十分便利。环境幽雅宁静，舒适安全,幼儿园：金碧幼儿园、工业大道幼儿园、保利幼儿园 中小学：广州第五中学、广州市第九十八中学、金碧小学、保利中学、保利小学 大学：中山大学、广州美术学院,环境优雅 交通便利 周边配套成熟,,公交：836路、13路、39路、79路、202路、180路、230路、836路、551路、546路、86路、87路 地铁：2号线东晓南路站、广佛线燕岗站(未开通),,
http://gz.lianjia.com/zufang/GZ0002390133.html,174平米,3室2厅2卫  整租,低楼层 (共45层),南 北,距地铁5号线猎德535米,朱美拉公寓18套出租中,天河珠江新城中,71天前发布,整租,暂无数据,暂无数据,暂无数据,发展商装修，房子带有中.央空调，大理石地砖，欧式低调奢华风格，主卧配置超大浴缸,小区位于珠江新城中区猎德地铁上，紧邻CBD花城广场，附近有泳池、健身室、,,地铁房 CBD住宅 拎包入住,,地铁3/5号线珠江新城站，5号线猎德地铁站，众多公交线路，花城大道主干道、猎德大道主干道,2梯2户，3房2厅2卫，主卧+书房朝南，1房朝北，客厅南北对流，厨房朝北，户型格局方正，客厅50平米,
http://gz.lianjia.com/zufang/GZ0002392028.html,29平米,1室1厅1卫  整租,低楼层 (共15层),北,距地铁8号线中大683米,双子星城星辉轩5套出租中,海珠新港西,39天前发布,整租,暂无数据,暂无数据,暂无数据,双子星城这套房子装修情况是住家精装修，保养良好，即租即可入住,,,楼下就是中大服装原料采购市场,周边成熟的生活配套，超市、市场、银行、酒店.茶厅，轻纺城、中、小学校,公车有：121A临时支线 121 121临时支线 121 131A 131B 266 272 夜42 地铁站：8号线中大地铁,,
http://gz.lianjia.com/zufang/GZ0002386273.html,75平米,3室1厅1卫  整租,中楼层 (共6层),东南,距地铁2号线昌岗386米,跃进新村跃进三巷3套出租中,海珠昌岗,44天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得房屋光亮。户型方正。生活气氛良好，一进房屋比较通风.,属于中型社区，绿化多环境可以 ，出入方便 配套成熟。交通方便，有多条线路直达广州任何一个区域.,,交通便利 配套完善,,,布局合理。采光以及通风好。安静小区。一进房屋比较通风.让人感觉舒服。让人心情舒畅.住起来比较温馨。,
http://gz.lianjia.com/zufang/GZ0002392364.html,52平米,1室1厅1卫  整租,低楼层 (共17层),南,暂无数据,尚东尚筑25套出租中,番禺市桥,39天前发布,整租,暂无数据,暂无数据,暂无数据,设备齐全，家电齐全，背包即住。阳台宽阔， 并且种有各色花卉点缀该处，您还可随意修饰,小区坏境好，有公园，广场，绿化程度高，有门卫和保安负责治安，保证您的生活安,小学，中学，幼儿园，菜市场，大型超 市等，让你的生活更加方便。房间内间隔方正，1室1厅，通风采光，复合地板，是你不错的选择。,开发商统一装修 装修漂亮,,,,
http://gz.lianjia.com/zufang/GZ0002390816.html,77.58平米,2室1厅1卫  整租,高楼层 (共18层),西南,距地铁1号线陈家祠850米,嘉和苑8套出租中,越秀东风西,40天前发布,整租,暂无数据,暂无数据,暂无数据,屋内业主这两年新装修 干净舒适 家电齐 可拎包入住 随时可看,,,舒适方正两房单位，装修新，家电家私齐,家乐福、乐购超市、新光百货、新大新公司、苏宁电器、颐高数码广场、中六电脑城、国美电器等。,附近的交通非常方便，步行7分钟左右即可到达1号线地铁站陈家祠站，附近的公交车站有：陈家祠车站、康王北路站、康王中路站、中山七车站。附近的交通非常方便，步行7分钟左右即可到达1号线地铁站陈家祠站，附近的公交车站有：陈家祠车站、康王北路站、康王中路站、中山七车站,,
http://gz.lianjia.com/zufang/GZ0002392329.html,107平米,3室2厅2卫  整租,低楼层 (共28层),东北,暂无数据,珠江俊园15套出租中,天河华景新城,83天前发布,整租,暂无数据,暂无数据,暂无数据,保养好，业主一直自己住，装修时尚温馨，保养清净整洁，买家可拎包入住,于中型社区，环境优美 ，出入方便 配套成熟。地段，交通方便，附近有多条线路直达广州任何一个区域。,,东北向 中层 通风采光好 安静望花园,周边主要是围绕着华景新城和枫叶路而集居的大型居住社区，北面不远就是华景新城总站，东面是枫叶路，枫叶路两旁有多家银行 餐厅 美容店 菜市场 快递等民生配套，交通出行方便，居住方便,周边主要是围绕着华景新城和枫叶路而集居的大型居住社区，北面不远就是华景新城总站，东面是枫叶路，枫叶路两旁有多家银行 餐厅 美容店 菜市场 快递等民生配套，交通出行方便，居住方便,东北向 中层 通风采光好 安静望花园保养好，业主一直自己住，装修时尚温馨，保养清净整洁，买家可拎包入住,
http://gz.lianjia.com/zufang/GZ0002384203.html,91平米,4室1厅1卫  整租,低楼层 (共9层),南,暂无数据,淘金路淘金街3套出租中,越秀淘金,68天前发布,整租,暂无数据,暂无数据,暂无数据,物业为普通住家装修，保养挺好，使用率高，厨房设施完善，家私电器齐。,淘金街小区位于越秀区，广州市区安静小区，周边配套成熟，交通方便，享老城区舒适生活！,,安静二房一厅 南向 家私齐,,交通便利 门口就有公交站。附近有多条公交线路经过 步行地铁站也只要10分钟 ，方便出行。,,
http://gz.lianjia.com/zufang/GZ0002389625.html,45平米,2室2厅1卫  整租,高楼层 (共9层),东,暂无数据,阳光家园2套出租中,白云沙太南,91天前发布,整租,暂无数据,暂无数据,暂无数据,阳光家园，精装两房，保养好，户型方正实用，采光通风良好，安静舒适。,阳光家园小区是由新世纪房地产开发，于1998年完工的实用性住宅，阳光家园小区地处城市繁华地带。,,阳光家园 温馨两房 采光通风好,,直达小区的公交路线有：136路、140路、201路、246路、502路、808路、夜74路等。地铁：地铁3号线延长线梅花园站，地铁6号线天平架站。,,
http://gz.lianjia.com/zufang/GZ0002387668.html,90平米,3室1厅0卫  整租,中楼层 (共33层),北,距地铁8号线凤凰新村666米,翠屏瀚宇贵都2套出租中,海珠宝岗,42天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得更加光亮。户型方正。通风采光良好。周边生活气氛良好，人文素质高,出入方便 配套成熟。交通方便，附近有多条线路直达广州任何一个区域,,地段好 配套齐全,,,采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅,
http://gz.lianjia.com/zufang/GZ0002386281.html,63.98平米,2室2厅1卫  整租,低楼层 (共2层),南,暂无数据,南岸路塘前新街2套出租中,荔湾南岸路,42天前发布,整租,暂无数据,暂无数据,暂无数据,正常住家装修，实用2房2厅保养新净采光通风好 ，部分家私 生活便利 交通方便,,,配套成熟 交通方便,该物业周边生活配套齐，出行方便，附近学校 医院 市场 超市 便利店 餐厅等等生活所需配套完善,家门就是公交车站，步行五分钟就到中山八路5号线中山八路公交站。附近有多条公交路线经过,,
http://gz.lianjia.com/zufang/GZ0002390817.html,69平米,2室2厅1卫  整租,低楼层 (共28层),北,距地铁2号线东晓南1058米,金碧花园第二金碧46套出租中,海珠金碧,40天前发布,整租,暂无数据,暂无数据,暂无数据,房子装修保养一般，格局方正，采光通风好，简洁装修，家电齐全，安静舒适。,小区安保系统完善，24小时站岗，绿化带面积广，物业管理服务周到，随时上门处理各种问题。配套齐全。安全性高。,小区临近高等大学，金碧小学，九十七中学，“中山大学”，金碧幼儿园教育品质好,实用两房 格局方正,4大银行，百佳超级，了；力美健健身房 。餐饮娱乐如金碧大世界，ktv， 真功夫，肯德基，小区门口150米处就是加油站,多条公交线路从此经过，有万周线、9、13、546、551、230、75、180等等。步行到2号线东晓南站只需10分钟；广佛线石溪站就在家门口,,
http://gz.lianjia.com/zufang/GZ0002390169.html,96平米,3室2厅1卫  整租,中楼层 (共19层),北,距地铁8号线中大65米,江南美景花园睿品3套出租中,海珠新港西,40天前发布,整租,暂无数据,暂无数据,暂无数据,江南美景花园 全新装修 家电齐全 装修保养新净 瓷砖地板，通风采光好，室内装修保养不错，周边配套成熟，生活方便,江南美景花园位于新港西路地铁8号线D出口处，占地面积2.25万平米，总建筑面积10.49万平米由4栋19层，小区花园式管理，环境优静，并有业主委员会。 周边附近有百佳超市、肉菜市场，旁边有荣军医院，步行3分钟就会到达新港西路小学。,,江南美景花园 家私电器全 精致装修,麦当劳，肯德基，星巴克咖啡厅，农业银行，中国银行，工商银行，8号线地铁站,公交：14路、188路、182路、190路、197路、208路、211 路、263 路、264路、505路、53路、80路、822路、823路、B9路(省荣军医院荣校)；地铁：8号线中大站。,,
http://gz.lianjia.com/zufang/GZ0002389627.html,143平米,4室2厅2卫  整租,低楼层 (共18层),南,距地铁6号线天平架706米,时代花生二期1套出租中,天河沙太南,83天前发布,整租,暂无数据,暂无数据,暂无数据,装修为普通装修，业主保养的挺好的，业主采用的材料的是挺好的，家具齐全，采光通风好,,,时代花生 小区电梯房 环境优美,医院：南方医院、一五七医院、三九脑科医院、白云区医院、兴华医疗门诊部 邮局：中国邮政、京溪邮局、燕塘邮政银行：中国银行、工商银行、农业银行、建设银行、商业银行,银行：工商银行、中国银行、建设银行、农业银行、广发银行商场：吉之岛、太阳城、广百百货、摩登百货、乐购超市、沃尔玛医院：一五七医院、南方医院、三九脑科医院、白云职工医院菜市场：云景名都菜市场、京溪菜市场、同和菜市场酒店：七天酒店,,
http://gz.lianjia.com/zufang/GZ0002388381.html,126平米,2室2厅2卫  整租,中楼层 (共32层),北,距地铁5号线五羊邨220米,富力爱丁堡国际公寓8套出租中,天河珠江新城西,41天前发布,整租,暂无数据,暂无数据,暂无数据,"业主装修保养好 户型方正 环境非常好地理位置优越，周边配套完善,生活非常适宜，","富力爱丁堡国际公寓坐落在广州珠江新城CBD西南部,紧临广州大道,北面与新大厦国际公寓相依为邻。项目周边视野开阔,景致优美,南可眺珠江及二沙美景,西望东山秀色。",,家电齐全 视野开阔,,122路、130路、178路、189路、194路、197路、230路、248路、301路、512路、51路,,
